2453575.043667  1.659261  0.000300
2453575.064111  1.657528  0.000300
2453575.084555  1.656219  0.000300
2453575.105000  1.654788  0.000300
2453575.125444  1.653177  0.000300
2453575.145889  1.651445  0.000300
2453575.166333  1.649890  0.000300
2453575.186778  1.648310  0.000300
2453575.207222  1.646371  0.000300
2453575.227667  1.645542  0.000300
2453575.248111  1.644052  0.000300
2453575.268555  1.642935  0.000300
2453575.289000  1.641603  0.000300
2453575.309444  1.640691  0.000300
2453575.329889  1.639214  0.000300
2453575.350333  1.638953  0.000300
2453575.370778  1.632828  0.000300
2453575.391222  1.594909  0.000300
2453575.411667  1.529386  0.000300
2453575.432111  1.445116  0.000300
2453575.452555  1.347610  0.000300
2453575.473000  1.242909  0.000300
2453575.493444  1.140919  0.000300
2453575.513889  1.053952  0.000300
2453575.534333  1.001752  0.000300
2453575.554778  1.003030  0.000300
2453575.575222  1.059498  0.000300
2453575.595667  1.148285  0.000300
2453575.616111  1.250413  0.000300
2453575.636555  1.355483  0.000300
2453575.657000  1.452284  0.000300
2453575.677444  1.535822  0.000300
2453575.697889  1.599717  0.000300
2453575.718333  1.636047  0.000300
2453575.738778  1.639707  0.000300
2453575.759222  1.640600  0.000300
2453575.779667  1.641946  0.000300
2453575.800111  1.642931  0.000300
2453575.820555  1.643948  0.000300
2453575.841000  1.644456  0.000300
2453575.861444  1.646284  0.000300
2453575.881889  1.646849  0.000300
2453575.902333  1.648177  0.000300
2453575.922778  1.649192  0.000300
2453575.943222  1.650796  0.000300
2453575.963667  1.651404  0.000300
2453575.984111  1.653253  0.000300
2453576.004555  1.654244  0.000300
2453576.025000  1.654648  0.000300
2453576.045444  1.655766  0.000300
2453576.065889  1.657553  0.000300
2453576.086333  1.658366  0.000300
2453576.106778  1.659530  0.000300
2453576.127222  1.660120  0.000300
2453576.147667  1.660343  0.000300
2453576.168111  1.661716  0.000300
2453576.188555  1.662320  0.000300
2453576.209000  1.662839  0.000300
2453576.229444  1.663694  0.000300
2453576.249889  1.664373  0.000300
2453576.270333  1.664601  0.000300
2453576.290778  1.664865  0.000300
2453576.311222  1.665048  0.000300
2453576.331667  1.665683  0.000300
2453576.352111  1.664847  0.000300
2453576.372555  1.664626  0.000300
2453576.393000  1.664004  0.000300
2453576.413444  1.663513  0.000300
2453576.433889  1.662849  0.000300
2453576.454333  1.662527  0.000300
2453576.474778  1.661657  0.000300
2453576.495222  1.660438  0.000300
2453576.515667  1.659513  0.000300
2453576.536111  1.657742  0.000300
2453576.556555  1.656707  0.000300
2453576.577000  1.654885  0.000300
2453576.597444  1.653698  0.000300
2453576.617889  1.652093  0.000300
2453576.638333  1.649438  0.000300
2453576.658778  1.648552  0.000300
2453576.679222  1.646444  0.000300
2453576.699667  1.644951  0.000300
2453576.720111  1.642832  0.000300
2453576.740555  1.641034  0.000300
2453576.761000  1.639604  0.000300
2453576.781444  1.637835  0.000300
2453576.801889  1.636661  0.000300
2453576.822333  1.625594  0.000300
2453576.842778  1.580555  0.000300
2453576.863222  1.509949  0.000300
2453576.883667  1.420698  0.000300
2453576.904111  1.322047  0.000300
2453576.924555  1.223127  0.000300
2453576.945000  1.138496  0.000300
2453576.965444  1.089357  0.000300
2453576.985889  1.098658  0.000300
2453577.006333  1.160158  0.000300
2453577.026778  1.250206  0.000300
2453577.047222  1.350364  0.000300
2453577.067667  1.447230  0.000300
2453577.088111  1.531198  0.000300
2453577.108555  1.594822  0.000300
2453577.129000  1.631381  0.000300
2453577.149444  1.635855  0.000300
2453577.169889  1.637237  0.000300
2453577.190333  1.639015  0.000300
2453577.210778  1.640588  0.000300
2453577.231222  1.642724  0.000300
2453577.251667  1.645202  0.000300
2453577.272111  1.648060  0.000300
2453577.292555  1.650073  0.000300
2453577.313000  1.652469  0.000300
2453577.333444  1.654740  0.000300
2453577.353889  1.656435  0.000300
2453577.374333  1.658569  0.000300
2453577.394778  1.660598  0.000300
2453577.415222  1.662622  0.000300
2453577.435667  1.662939  0.000300
2453577.456111  1.664558  0.000300
2453577.476555  1.666270  0.000300
2453577.497000  1.667118  0.000300
2453577.517444  1.667128  0.000300
2453577.537889  1.667811  0.000300
2453577.558333  1.667859  0.000300
2453577.578778  1.667065  0.000300
2453577.599222  1.667163  0.000300
2453577.619667  1.666216  0.000300
2453577.640111  1.666525  0.000300
2453577.660555  1.665757  0.000300
2453577.681000  1.664666  0.000300
2453577.701444  1.663424  0.000300
2453577.721889  1.661677  0.000300
2453577.742333  1.660652  0.000300
2453577.762778  1.659195  0.000300
2453577.783222  1.657932  0.000300
2453577.803667  1.656026  0.000300
2453577.824111  1.654403  0.000300
2453577.844555  1.653148  0.000300
2453577.865000  1.651181  0.000300
2453577.885444  1.649593  0.000300
2453577.905889  1.648428  0.000300
2453577.926333  1.647159  0.000300
2453577.946778  1.645505  0.000300
2453577.967222  1.644612  0.000300
2453577.987667  1.642757  0.000300
2453578.008111  1.641737  0.000300
2453578.028555  1.640223  0.000300
2453578.049000  1.639420  0.000300
2453578.069444  1.639181  0.000300
2453578.089889  1.631816  0.000300
2453578.110333  1.592286  0.000300
2453578.130778  1.526684  0.000300
2453578.151222  1.442292  0.000300
2453578.171667  1.343506  0.000300
2453578.192111  1.238923  0.000300
2453578.212555  1.136829  0.000300
2453578.233000  1.051027  0.000300
2453578.253444  1.000778  0.000300
2453578.273889  1.005021  0.000300
2453578.294333  1.062505  0.000300
2453578.314778  1.152451  0.000300
2453578.335222  1.255068  0.000300
2453578.355667  1.359269  0.000300
2453578.376111  1.456518  0.000300
2453578.396555  1.539205  0.000300
2453578.417000  1.601727  0.000300
2453578.437444  1.636212  0.000300
2453578.457889  1.639620  0.000300
2453578.478333  1.640568  0.000300
2453578.498778  1.641841  0.000300
2453578.519222  1.642902  0.000300
2453578.539667  1.643541  0.000300
2453578.560111  1.644822  0.000300
2453578.580555  1.645733  0.000300
2453578.601000  1.647568  0.000300
2453578.621444  1.648627  0.000300
2453578.641889  1.649237  0.000300
2453578.662333  1.649776  0.000300
2453578.682778  1.651355  0.000300
2453578.703222  1.652987  0.000300
2453578.723667  1.653660  0.000300
2453578.744111  1.655042  0.000300
2453578.764555  1.656152  0.000300
2453578.785000  1.657487  0.000300
2453578.805444  1.657892  0.000300
2453578.825889  1.659323  0.000300
2453578.846333  1.659901  0.000300
2453578.866778  1.660746  0.000300
2453578.887222  1.661932  0.000300
2453578.907667  1.662899  0.000300
2453578.928111  1.663222  0.000300
2453578.948555  1.663684  0.000300
2453578.969000  1.664190  0.000300
2453578.989444  1.664905  0.000300
2453579.009889  1.664688  0.000300
2453579.030333  1.664990  0.000300
2453579.050778  1.664563  0.000300
2453579.071222  1.664922  0.000300
2453579.091667  1.663487  0.000300
2453579.112111  1.663762  0.000300
2453579.132555  1.663903  0.000300
2453579.153000  1.662501  0.000300
2453579.173444  1.662673  0.000300
2453579.193889  1.661179  0.000300
2453579.214333  1.660081  0.000300
2453579.234778  1.658805  0.000300
2453579.255222  1.657929  0.000300
2453579.275667  1.656880  0.000300
2453579.296111  1.655233  0.000300
2453579.316555  1.653585  0.000300
2453579.337000  1.651880  0.000300
2453579.357444  1.649639  0.000300
2453579.377889  1.648449  0.000300
2453579.398333  1.646266  0.000300
2453579.418778  1.645142  0.000300
2453579.439222  1.643186  0.000300
2453579.459667  1.641300  0.000300
2453579.480111  1.639330  0.000300
2453579.500555  1.637910  0.000300
2453579.521000  1.637060  0.000300
2453579.541444  1.624330  0.000300
2453579.561889  1.577903  0.000300
2453579.582333  1.506455  0.000300
2453579.602778  1.417430  0.000300
2453579.623222  1.318424  0.000300
2453579.643667  1.219762  0.000300
2453579.664111  1.135735  0.000300
2453579.684555  1.089481  0.000300
2453579.705000  1.099950  0.000300
2453579.725444  1.163252  0.000300
2453579.745889  1.254769  0.000300
2453579.766333  1.354548  0.000300
2453579.786778  1.450942  0.000300
2453579.807222  1.533727  0.000300
2453579.827667  1.597183  0.000300
2453579.848111  1.631899  0.000300
2453579.868555  1.635229  0.000300
2453579.889000  1.637326  0.000300
2453579.909444  1.639415  0.000300
2453579.929889  1.640865  0.000300
2453579.950333  1.643759  0.000300
2453579.970778  1.645385  0.000300
2453579.991222  1.648187  0.000300
2453580.011667  1.649894  0.000300
2453580.032111  1.652621  0.000300
2453580.052555  1.654114  0.000300
2453580.073000  1.656276  0.000300
2453580.093444  1.658921  0.000300
2453580.113889  1.660807  0.000300
2453580.134333  1.662019  0.000300
2453580.154778  1.663685  0.000300
2453580.175222  1.664223  0.000300
2453580.195667  1.665446  0.000300
2453580.216111  1.666632  0.000300
2453580.236555  1.667478  0.000300
2453580.257000  1.667659  0.000300
2453580.277444  1.668225  0.000300
2453580.297889  1.667562  0.000300
2453580.318333  1.667618  0.000300
2453580.338778  1.666860  0.000300
2453580.359222  1.666522  0.000300
2453580.379667  1.665492  0.000300
2453580.400111  1.664558  0.000300
2453580.420555  1.662587  0.000300
2453580.441000  1.661403  0.000300
2453580.461444  1.660686  0.000300
2453580.481889  1.658760  0.000300
2453580.502333  1.657581  0.000300
2453580.522778  1.656769  0.000300
2453580.543222  1.654338  0.000300
2453580.563667  1.652487  0.000300
2453580.584111  1.651561  0.000300
2453580.604555  1.649657  0.000300
2453580.625000  1.648187  0.000300
2453580.645444  1.646974  0.000300
2453580.665889  1.644707  0.000300
2453580.686333  1.644677  0.000300
2453580.706778  1.642445  0.000300
2453580.727222  1.641395  0.000300
2453580.747667  1.640605  0.000300
2453580.768111  1.639520  0.000300
2453580.788555  1.638785  0.000300
2453580.809000  1.631085  0.000300
2453580.829444  1.589962  0.000300
2453580.849889  1.523036  0.000300
2453580.870333  1.438162  0.000300
2453580.890778  1.339437  0.000300
2453580.911222  1.234749  0.000300
2453580.931667  1.132427  0.000300
2453580.952111  1.047904  0.000300
2453580.972555  0.999253  0.000300
2453580.993000  1.006648  0.000300
2453581.013444  1.065111  0.000300
2453581.033889  1.156355  0.000300
2453581.054333  1.259309  0.000300
2453581.074778  1.364069  0.000300
2453581.095222  1.459876  0.000300
2453581.115667  1.541898  0.000300
2453581.136111  1.603251  0.000300
2453581.156555  1.637432  0.000300
2453581.177000  1.639516  0.000300
2453581.197444  1.640638  0.000300
2453581.217889  1.642207  0.000300
2453581.238333  1.642209  0.000300
2453581.258778  1.643781  0.000300
2453581.279222  1.645136  0.000300
2453581.299667  1.646045  0.000300
2453581.320111  1.647263  0.000300
2453581.340555  1.648331  0.000300
2453581.361000  1.649303  0.000300
2453581.381444  1.650599  0.000300
2453581.401889  1.651517  0.000300
2453581.422333  1.652677  0.000300
2453581.442778  1.654204  0.000300
2453581.463222  1.655390  0.000300
2453581.483667  1.655340  0.000300
2453581.504111  1.657238  0.000300
2453581.524555  1.658205  0.000300
2453581.545000  1.658819  0.000300
2453581.565444  1.660185  0.000300
2453581.585889  1.660843  0.000300
2453581.606333  1.662244  0.000300
2453581.626778  1.661829  0.000300
2453581.647222  1.663138  0.000300
2453581.667667  1.663517  0.000300
2453581.688111  1.664340  0.000300
2453581.708555  1.664369  0.000300
2453581.729000  1.664365  0.000300
2453581.749444  1.664603  0.000300
2453581.769889  1.664998  0.000300
2453581.790333  1.664466  0.000300
2453581.810778  1.663784  0.000300
2453581.831222  1.663987  0.000300
2453581.851667  1.663325  0.000300
2453581.872111  1.663012  0.000300
2453581.892555  1.662605  0.000300
2453581.913000  1.661142  0.000300
2453581.933444  1.660532  0.000300
2453581.953889  1.659437  0.000300
2453581.974333  1.657964  0.000300
2453581.994778  1.656300  0.000300
2453582.015222  1.655383  0.000300
2453582.035667  1.653378  0.000300
2453582.056111  1.652155  0.000300
2453582.076555  1.650298  0.000300
2453582.097000  1.648597  0.000300
2453582.117444  1.647246  0.000300
2453582.137889  1.644699  0.000300
2453582.158333  1.642891  0.000300
2453582.178778  1.640953  0.000300
2453582.199222  1.639788  0.000300
2453582.219667  1.637901  0.000300
2453582.240111  1.636284  0.000300
2453582.260555  1.623406  0.000300
2453582.281000  1.576030  0.000300
2453582.301444  1.503307  0.000300
2453582.321889  1.413714  0.000300
2453582.342333  1.314366  0.000300
2453582.362778  1.216303  0.000300
2453582.383222  1.133093  0.000300
2453582.403667  1.088274  0.000300
2453582.424111  1.101468  0.000300
2453582.444555  1.167009  0.000300
2453582.465000  1.258252  0.000300
2453582.485444  1.358115  0.000300
2453582.505889  1.454255  0.000300
2453582.526333  1.536859  0.000300
2453582.546778  1.599002  0.000300
2453582.567222  1.631854  0.000300
2453582.587667  1.634954  0.000300
2453582.608111  1.637531  0.000300
2453582.628555  1.638960  0.000300
2453582.649000  1.641350  0.000300
2453582.669444  1.643179  0.000300
2453582.689889  1.645738  0.000300
2453582.710333  1.648470  0.000300
2453582.730778  1.650120  0.000300
2453582.751222  1.652296  0.000300
2453582.771667  1.654850  0.000300
2453582.792111  1.656932  0.000300
2453582.812555  1.659028  0.000300
2453582.833000  1.660682  0.000300
2453582.853444  1.661786  0.000300
2453582.873889  1.663490  0.000300
2453582.894333  1.664528  0.000300
2453582.914778  1.666244  0.000300
2453582.935222  1.666635  0.000300
2453582.955667  1.666850  0.000300
2453582.976111  1.667253  0.000300
2453582.996555  1.668092  0.000300
2453583.017000  1.667831  0.000300
2453583.037444  1.667340  0.000300
2453583.057889  1.666489  0.000300
2453583.078333  1.665931  0.000300
2453583.098778  1.665559  0.000300
2453583.119222  1.663547  0.000300
2453583.139667  1.662665  0.000300
2453583.160111  1.662054  0.000300
2453583.180555  1.660620  0.000300
2453583.201000  1.658604  0.000300
2453583.221444  1.658172  0.000300
2453583.241889  1.655578  0.000300
2453583.262333  1.654253  0.000300
2453583.282778  1.653202  0.000300
2453583.303222  1.651106  0.000300
2453583.323667  1.649452  0.000300
2453583.344111  1.648184  0.000300
2453583.364555  1.646355  0.000300
2453583.385000  1.645551  0.000300
2453583.405444  1.643911  0.000300
2453583.425889  1.643146  0.000300
2453583.446333  1.641835  0.000300
2453583.466778  1.640562  0.000300
2453583.487222  1.639965  0.000300
2453583.507667  1.639041  0.000300
2453583.528111  1.630586  0.000300
2453583.548555  1.587320  0.000300
2453583.569000  1.520234  0.000300
2453583.589444  1.433867  0.000300
2453583.609889  1.334742  0.000300
2453583.630333  1.230004  0.000300
2453583.650778  1.129513  0.000300
2453583.671222  1.045097  0.000300
2453583.691667  0.998713  0.000300
2453583.712111  1.008170  0.000300
2453583.732555  1.069048  0.000300
2453583.753000  1.160812  0.000300
2453583.773444  1.263606  0.000300
2453583.793889  1.367614  0.000300
2453583.814333  1.463710  0.000300
2453583.834778  1.545053  0.000300
2453583.855222  1.605698  0.000300
2453583.875667  1.638164  0.000300
2453583.896111  1.639746  0.000300
2453583.916555  1.640459  0.000300
2453583.937000  1.641560  0.000300
2453583.957444  1.642459  0.000300
2453583.977889  1.643809  0.000300
2453583.998333  1.644486  0.000300
2453584.018778  1.646039  0.000300
2453584.039222  1.646898  0.000300
2453584.059667  1.648680  0.000300
2453584.080111  1.649407  0.000300
2453584.100555  1.650984  0.000300
2453584.121000  1.651555  0.000300
2453584.141444  1.652713  0.000300
2453584.161889  1.654399  0.000300
2453584.182333  1.655233  0.000300
2453584.202778  1.656168  0.000300
2453584.223222  1.656737  0.000300
2453584.243667  1.657804  0.000300
2453584.264111  1.659250  0.000300
2453584.284555  1.660325  0.000300
2453584.305000  1.660947  0.000300
2453584.325444  1.662032  0.000300
2453584.345889  1.662549  0.000300
2453584.366333  1.663084  0.000300
2453584.386778  1.663640  0.000300
2453584.407222  1.664121  0.000300
2453584.427667  1.664606  0.000300
2453584.448111  1.664935  0.000300
2453584.468555  1.665488  0.000300
2453584.489000  1.664745  0.000300
2453584.509444  1.665191  0.000300
2453584.529889  1.664836  0.000300
2453584.550333  1.663922  0.000300
2453584.570778  1.664073  0.000300
2453584.591222  1.662470  0.000300
2453584.611667  1.662604  0.000300
2453584.632111  1.660831  0.000300
2453584.652555  1.660141  0.000300
2453584.673000  1.658870  0.000300
2453584.693444  1.658218  0.000300
2453584.713889  1.656872  0.000300
2453584.734333  1.655111  0.000300
2453584.754778  1.653428  0.000300
2453584.775222  1.650885  0.000300
2453584.795667  1.649857  0.000300
2453584.816111  1.648536  0.000300
2453584.836555  1.646486  0.000300
2453584.857000  1.644950  0.000300
2453584.877444  1.642876  0.000300
2453584.897889  1.641357  0.000300
2453584.918333  1.639741  0.000300
2453584.938778  1.637586  0.000300
2453584.959222  1.635969  0.000300
2453584.979667  1.622509  0.000300
2453585.000111  1.573827  0.000300
2453585.020555  1.499667  0.000300
2453585.041000  1.410025  0.000300
2453585.061444  1.310645  0.000300
2453585.081889  1.212949  0.000300
2453585.102333  1.130174  0.000300
2453585.122778  1.087705  0.000300
2453585.143222  1.103083  0.000300
2453585.163667  1.170505  0.000300
2453585.184111  1.262374  0.000300
2453585.204555  1.362101  0.000300
2453585.225000  1.458262  0.000300
2453585.245444  1.539873  0.000300
2453585.265889  1.601137  0.000300
2453585.286333  1.632772  0.000300
2453585.306778  1.635778  0.000300
2453585.327222  1.637454  0.000300
2453585.347667  1.639636  0.000300
2453585.368111  1.641754  0.000300
2453585.388555  1.643880  0.000300
2453585.409000  1.646148  0.000300
2453585.429444  1.648500  0.000300
2453585.449889  1.649854  0.000300
2453585.470333  1.653126  0.000300
2453585.490778  1.655038  0.000300
2453585.511222  1.657245  0.000300
2453585.531667  1.658528  0.000300
2453585.552111  1.660992  0.000300
2453585.572555  1.662265  0.000300
2453585.593000  1.662858  0.000300
2453585.613444  1.664934  0.000300
2453585.633889  1.665833  0.000300
2453585.654333  1.666640  0.000300
2453585.674778  1.667405  0.000300
2453585.695222  1.667889  0.000300
2453585.715667  1.667487  0.000300
2453585.736111  1.667321  0.000300
2453585.756555  1.667352  0.000300
2453585.777000  1.667260  0.000300
2453585.797444  1.665551  0.000300
2453585.817889  1.665148  0.000300
2453585.838333  1.664301  0.000300
2453585.858778  1.663075  0.000300
2453585.879222  1.661981  0.000300
2453585.899667  1.660176  0.000300
2453585.920111  1.658953  0.000300
2453585.940555  1.657726  0.000300
2453585.961000  1.655865  0.000300
2453585.981444  1.654817  0.000300
2453586.001889  1.652837  0.000300
2453586.022333  1.651408  0.000300
2453586.042778  1.649812  0.000300
2453586.063222  1.648768  0.000300
2453586.083667  1.646211  0.000300
2453586.104111  1.645223  0.000300
2453586.124555  1.643942  0.000300
2453586.145000  1.642545  0.000300
2453586.165444  1.641852  0.000300
2453586.185889  1.639806  0.000300
2453586.206333  1.639391  0.000300
2453586.226778  1.638580  0.000300
2453586.247222  1.628647  0.000300
2453586.267667  1.585617  0.000300
2453586.288111  1.517408  0.000300
2453586.308555  1.429917  0.000300
2453586.329000  1.330920  0.000300
2453586.349444  1.226259  0.000300
2453586.369889  1.125272  0.000300
2453586.390333  1.042306  0.000300
2453586.410778  0.997812  0.000300
2453586.431222  1.009642  0.000300
2453586.451667  1.071837  0.000300
2453586.472111  1.163789  0.000300
2453586.492555  1.268741  0.000300
2453586.513000  1.371779  0.000300
2453586.533444  1.467602  0.000300
2453586.553889  1.547820  0.000300
2453586.574333  1.607414  0.000300
2453586.594778  1.638729  0.000300
2453586.615222  1.639941  0.000300
2453586.635667  1.641094  0.000300
2453586.656111  1.642227  0.000300
2453586.676555  1.642262  0.000300
2453586.697000  1.643981  0.000300
2453586.717444  1.644923  0.000300
2453586.737889  1.646136  0.000300
2453586.758333  1.647001  0.000300
2453586.778778  1.648110  0.000300
2453586.799222  1.649736  0.000300
2453586.819667  1.651033  0.000300
2453586.840111  1.651865  0.000300
2453586.860555  1.652603  0.000300
2453586.881000  1.654105  0.000300
2453586.901444  1.655158  0.000300
2453586.921889  1.656971  0.000300
2453586.942333  1.657159  0.000300
2453586.962778  1.658460  0.000300
2453586.983222  1.659373  0.000300
2453587.003667  1.660112  0.000300
2453587.024111  1.661667  0.000300
2453587.044555  1.662332  0.000300
2453587.065000  1.662431  0.000300
2453587.085444  1.663223  0.000300
2453587.105889  1.663523  0.000300
2453587.126333  1.663998  0.000300
2453587.146778  1.664641  0.000300
2453587.167222  1.664582  0.000300
2453587.187667  1.665187  0.000300
2453587.208111  1.664561  0.000300
2453587.228555  1.664175  0.000300
2453587.249000  1.664278  0.000300
2453587.269444  1.663988  0.000300
2453587.289889  1.663559  0.000300
2453587.310333  1.662775  0.000300
2453587.330778  1.662330  0.000300
2453587.351222  1.661247  0.000300
2453587.371667  1.660242  0.000300
2453587.392111  1.659150  0.000300
2453587.412555  1.657797  0.000300
2453587.433000  1.656358  0.000300
2453587.453444  1.654987  0.000300
2453587.473889  1.653734  0.000300
2453587.494333  1.652172  0.000300
2453587.514778  1.649645  0.000300
2453587.535222  1.648238  0.000300
2453587.555667  1.646268  0.000300
2453587.576111  1.645067  0.000300
2453587.596555  1.642942  0.000300
2453587.617000  1.640674  0.000300
2453587.637444  1.639522  0.000300
2453587.657889  1.637881  0.000300
2453587.678333  1.636278  0.000300
2453587.698778  1.621051  0.000300
2453587.719222  1.570542  0.000300
2453587.739667  1.495957  0.000300
2453587.760111  1.405345  0.000300
2453587.780555  1.306367  0.000300
2453587.801000  1.208504  0.000300
2453587.821444  1.127424  0.000300
2453587.841889  1.086945  0.000300
2453587.862333  1.105495  0.000300
2453587.882778  1.173167  0.000300
2453587.903222  1.266944  0.000300
2453587.923667  1.366800  0.000300
2453587.944111  1.462010  0.000300
2453587.964555  1.543098  0.000300
2453587.985000  1.603687  0.000300
2453588.005444  1.633283  0.000300
2453588.025889  1.635783  0.000300
2453588.046333  1.637375  0.000300
2453588.066778  1.639543  0.000300
2453588.087222  1.641073  0.000300
2453588.107667  1.643651  0.000300
2453588.128111  1.645686  0.000300
2453588.148555  1.648314  0.000300
2453588.169000  1.650440  0.000300
2453588.189444  1.652701  0.000300
2453588.209889  1.655475  0.000300
2453588.230333  1.656649  0.000300
2453588.250778  1.658658  0.000300
2453588.271222  1.660337  0.000300
2453588.291667  1.662147  0.000300
2453588.312111  1.663492  0.000300
2453588.332555  1.665292  0.000300
2453588.353000  1.665714  0.000300
2453588.373444  1.667066  0.000300
2453588.393889  1.666934  0.000300
2453588.414333  1.667082  0.000300
2453588.434778  1.667966  0.000300
2453588.455222  1.667977  0.000300
2453588.475667  1.667090  0.000300
2453588.496111  1.666521  0.000300
2453588.516555  1.666340  0.000300
2453588.537000  1.664889  0.000300
2453588.557444  1.664042  0.000300
2453588.577889  1.663027  0.000300
2453588.598333  1.661469  0.000300
2453588.618778  1.660398  0.000300
2453588.639222  1.658836  0.000300
2453588.659667  1.658051  0.000300
2453588.680111  1.655472  0.000300
2453588.700555  1.654721  0.000300
2453588.721000  1.652676  0.000300
2453588.741444  1.651053  0.000300
2453588.761889  1.649815  0.000300
2453588.782333  1.647764  0.000300
2453588.802778  1.646047  0.000300
2453588.823222  1.645489  0.000300
2453588.843667  1.644316  0.000300
2453588.864111  1.642661  0.000300
2453588.884555  1.641438  0.000300
2453588.905000  1.640539  0.000300
2453588.925444  1.639622  0.000300
2453588.945889  1.638433  0.000300
2453588.966333  1.628298  0.000300
2453588.986778  1.582831  0.000300
2453589.007222  1.513883  0.000300
2453589.027667  1.426785  0.000300
2453589.048111  1.326864  0.000300
2453589.068555  1.221587  0.000300
2453589.089000  1.121419  0.000300
2453589.109444  1.039734  0.000300
2453589.129889  0.997168  0.000300
2453589.150333  1.010435  0.000300
2453589.170778  1.075385  0.000300
2453589.191222  1.169162  0.000300
2453589.211667  1.272363  0.000300
2453589.232111  1.375993  0.000300
2453589.252555  1.470904  0.000300
2453589.273000  1.551109  0.000300
2453589.293444  1.609490  0.000300
2453589.313889  1.638786  0.000300
2453589.334333  1.640145  0.000300
2453589.354778  1.641129  0.000300
2453589.375222  1.641677  0.000300
2453589.395667  1.642521  0.000300
2453589.416111  1.643471  0.000300
2453589.436555  1.644182  0.000300
2453589.457000  1.645955  0.000300
2453589.477444  1.647588  0.000300
2453589.497889  1.648681  0.000300
2453589.518333  1.649980  0.000300
2453589.538778  1.650493  0.000300
2453589.559222  1.652156  0.000300
2453589.579667  1.653037  0.000300
2453589.600111  1.653744  0.000300
2453589.620555  1.655218  0.000300
2453589.641000  1.656382  0.000300
2453589.661444  1.657731  0.000300
2453589.681889  1.658064  0.000300
2453589.702333  1.659445  0.000300
2453589.722778  1.660797  0.000300
2453589.743222  1.661010  0.000300
2453589.763667  1.662227  0.000300
2453589.784111  1.662519  0.000300
2453589.804555  1.662801  0.000300
2453589.825000  1.663692  0.000300
2453589.845444  1.664121  0.000300
2453589.865889  1.665049  0.000300
2453589.886333  1.664315  0.000300
2453589.906778  1.664763  0.000300
2453589.927222  1.664236  0.000300
2453589.947667  1.664056  0.000300
2453589.968111  1.664171  0.000300
2453589.988555  1.664240  0.000300
2453590.009000  1.663189  0.000300
2453590.029444  1.662758  0.000300
2453590.049889  1.662338  0.000300
2453590.070333  1.660679  0.000300
2453590.090778  1.659922  0.000300
2453590.111222  1.659363  0.000300
2453590.131667  1.657655  0.000300
2453590.152111  1.656111  0.000300
2453590.172555  1.654648  0.000300
2453590.193000  1.653020  0.000300
2453590.213444  1.651953  0.000300
2453590.233889  1.650260  0.000300
2453590.254333  1.648113  0.000300
2453590.274778  1.645715  0.000300
2453590.295222  1.644558  0.000300
2453590.315667  1.642395  0.000300
2453590.336111  1.640947  0.000300
2453590.356555  1.639309  0.000300
2453590.377000  1.637703  0.000300
2453590.397444  1.635883  0.000300
2453590.417889  1.619369  0.000300
2453590.438333  1.568284  0.000300
2453590.458778  1.493552  0.000300
2453590.479222  1.401587  0.000300
2453590.499667  1.301951  0.000300
2453590.520111  1.205056  0.000300
2453590.540555  1.125037  0.000300
2453590.561000  1.086141  0.000300
2453590.581444  1.107399  0.000300
2453590.601889  1.176744  0.000300
2453590.622333  1.270857  0.000300
2453590.642778  1.370116  0.000300
2453590.663222  1.465664  0.000300
2453590.683667  1.545896  0.000300
2453590.704111  1.605411  0.000300
2453590.724555  1.634006  0.000300
2453590.745000  1.635539  0.000300
2453590.765444  1.637497  0.000300
2453590.785889  1.639878  0.000300
2453590.806333  1.642374  0.000300
2453590.826778  1.643942  0.000300
2453590.847222  1.645862  0.000300
2453590.867667  1.648375  0.000300
2453590.888111  1.650145  0.000300
2453590.908555  1.652824  0.000300
2453590.929000  1.655224  0.000300
2453590.949444  1.657133  0.000300
2453590.969889  1.658730  0.000300
2453590.990333  1.660027  0.000300
2453591.010778  1.661735  0.000300
2453591.031222  1.664078  0.000300
2453591.051667  1.665315  0.000300
2453591.072111  1.666353  0.000300
2453591.092555  1.666242  0.000300
2453591.113000  1.667089  0.000300
2453591.133444  1.668035  0.000300
2453591.153889  1.668555  0.000300
2453591.174333  1.666968  0.000300
2453591.194778  1.667690  0.000300
2453591.215222  1.666285  0.000300
2453591.235667  1.666364  0.000300
2453591.256111  1.664953  0.000300
2453591.276555  1.664053  0.000300
2453591.297000  1.662769  0.000300
2453591.317444  1.661075  0.000300
2453591.337889  1.660801  0.000300
2453591.358333  1.658448  0.000300
2453591.378778  1.657368  0.000300
2453591.399222  1.655817  0.000300
2453591.419667  1.653935  0.000300
2453591.440111  1.652979  0.000300
2453591.460555  1.650759  0.000300
2453591.481000  1.649167  0.000300
2453591.501444  1.648236  0.000300
2453591.521889  1.646846  0.000300
2453591.542333  1.645315  0.000300
2453591.562778  1.643236  0.000300
2453591.583222  1.642389  0.000300
2453591.603667  1.641471  0.000300
2453591.624111  1.640219  0.000300
2453591.644555  1.639153  0.000300
2453591.665000  1.638488  0.000300
2453591.685444  1.626554  0.000300
2453591.705889  1.580877  0.000300
2453591.726333  1.510767  0.000300
2453591.746778  1.422436  0.000300
2453591.767222  1.322771  0.000300
2453591.787667  1.217447  0.000300
2453591.808111  1.117421  0.000300
2453591.828555  1.036891  0.000300
2453591.849000  0.996965  0.000300
